timestamp,pilot_mmsi,pilot_lat,pilot_lon,pilot_sog,pilot_cog,vessel_mmsi,vessel_lat,vessel_lon,vessel_sog,vessel_cog,distance,proximity_threshold_used,course_difference,speed_difference,max_speed_in_pair,is_course_aligned,is_speed_similar,is_boarding_operation,validation_reason,traffic_direction,pilot_traffic_direction
2023-06-01 12:49:00,440909000.0,35.069475,128.815685,1.4,149.4,413381290.0,35.06935667,128.8159267,1.4,130.4,25.63160402706627,100,19.0,0.0,1.4,True,False,True,boarding_operation,outbound,outbound
2023-06-01 12:49:00,440909000.0,35.069475,128.815685,1.4,149.4,413381290.0,35.06935667,128.8159267,1.4,130.4,25.63160402706627,100,19.0,0.0,1.4,True,False,True,boarding_operation,outbound,outbound
2023-06-01 12:49:00,440909000.0,35.069475,128.815685,1.4,149.4,413381290.0,35.06934333,128.8159367,1.4,130.4,27.18602620925234,100,19.0,0.0,1.4,True,False,True,boarding_operation,outbound,outbound
2023-06-01 12:49:00,440909000.0,35.069475,128.815685,1.4,149.4,413381290.0,35.069325,128.81595,1.5,130.4,29.322951026812753,100,19.0,0.10000000000000009,1.5,True,False,True,boarding_operation,outbound,outbound
2023-06-01 12:49:00,440909000.0,35.069475,128.815685,1.4,149.4,413381290.0,35.06931833,128.815955,1.5,130.4,30.121126334404778,100,19.0,0.10000000000000009,1.5,True,False,True,boarding_operation,outbound,outbound
2023-06-01 12:49:00,440909000.0,35.069475,128.815685,1.4,149.4,413381290.0,35.06930167,128.8159683,1.5,130.4,32.19019880608025,100,19.0,0.10000000000000009,1.5,True,False,True,boarding_operation,outbound,outbound
2023-06-01 12:49:00,440909000.0,35.069475,128.815685,1.4,149.4,413381290.0,35.06929,128.8159767,1.4,130.4,33.5844823945095,100,19.0,0.0,1.4,True,False,True,boarding_operation,outbound,outbound
2023-06-01 12:49:00,440909000.0,35.069475,128.815685,1.4,149.4,413381290.0,35.06925333,128.81601,1.4,130.4,38.50184563835088,100,19.0,0.0,1.4,True,False,True,boarding_operation,outbound,outbound
2023-06-01 12:49:00,440909000.0,35.069475,128.815685,1.4,149.4,413381290.0,35.06924833,128.8160133,1.4,130.4,39.08919826237645,100,19.0,0.0,1.4,True,False,True,boarding_operation,outbound,outbound
2023-06-01 12:49:00,440909000.0,35.06942,128.8157317,1.4,149.4,413381290.0,35.06949833,128.81579,1.2,130.4,10.198705484623321,100,19.0,0.19999999999999996,1.4,True,False,True,boarding_operation,outbound,outbound
2023-06-01 12:49:00,440909000.0,35.06942,128.8157317,1.4,149.4,413381290.0,35.06946333,128.8158267,1.2,130.4,9.897642593420844,100,19.0,0.19999999999999996,1.4,True,False,True,boarding_operation,outbound,outbound
2023-06-01 12:49:00,440909000.0,35.06942,128.8157317,1.4,149.4,413381290.0,35.06940167,128.81589,1.3,130.4,14.550066337792076,100,19.0,0.09999999999999987,1.4,True,False,True,boarding_operation,outbound,outbound
2023-06-01 12:49:00,440909000.0,35.06942,128.8157317,1.4,149.4,413381290.0,35.06936167,128.8159217,1.4,130.4,18.46798453940742,100,19.0,0.0,1.4,True,False,True,boarding_operation,outbound,outbound
2023-06-01 12:49:00,440909000.0,35.06942,128.8157317,1.4,149.4,413381290.0,35.06935667,128.8159267,1.4,130.4,19.09270792583256,100,19.0,0.0,1.4,True,False,True,boarding_operation,outbound,outbound
2023-06-01 12:49:00,440909000.0,35.06942,128.8157317,1.4,149.4,413381290.0,35.06935667,128.8159267,1.4,130.4,19.09270792583256,100,19.0,0.0,1.4,True,False,True,boarding_operation,outbound,outbound
2023-06-01 12:49:00,440909000.0,35.06942,128.8157317,1.4,149.4,413381290.0,35.06934333,128.8159367,1.4,130.4,20.51226813499861,100,19.0,0.0,1.4,True,False,True,boarding_operation,outbound,outbound
2023-06-01 12:49:00,440909000.0,35.06942,128.8157317,1.4,149.4,413381290.0,35.069325,128.81595,1.5,130.4,22.500882758755132,100,19.0,0.10000000000000009,1.5,True,False,True,boarding_operation,outbound,outbound
2023-06-01 12:49:00,440909000.0,35.06942,128.8157317,1.4,149.4,413381290.0,35.06931833,128.815955,1.5,130.4,23.255040188595807,100,19.0,0.10000000000000009,1.5,True,False,True,boarding_operation,outbound,outbound
2023-06-01 12:49:00,440909000.0,35.06942,128.8157317,1.4,149.4,413381290.0,35.06930167,128.8159683,1.5,130.4,25.234421159874767,100,19.0,0.10000000000000009,1.5,True,False,True,boarding_operation,outbound,outbound
2023-06-01 12:49:00,440909000.0,35.06942,128.8157317,1.4,149.4,413381290.0,35.06929,128.8159767,1.4,130.4,26.572812742341913,100,19.0,0.0,1.4,True,False,True,boarding_operation,outbound,outbound
2023-06-01 12:49:00,440909000.0,35.06942,128.8157317,1.4,149.4,413381290.0,35.06925333,128.81601,1.4,130.4,31.383987991578167,100,19.0,0.0,1.4,True,False,True,boarding_operation,outbound,outbound
2023-06-01 12:49:00,440909000.0,35.06942,128.8157317,1.4,149.4,413381290.0,35.06924833,128.8160133,1.4,130.4,31.95582569796886,100,19.0,0.0,1.4,True,False,True,boarding_operation,outbound,outbound
2023-06-01 12:50:00,440200060.0,35.07648333,128.7927167,0.2,111.6,574002930.0,35.07673333,128.7926,0.4,81.3,29.75815837268784,100,30.299999999999997,0.2,0.4,False,False,True,boarding_operation,other,other
2023-06-01 12:50:00,440200060.0,35.07648333,128.7927167,0.2,111.6,574002930.0,35.07675,128.7926,0.6,81.3,31.49667299496025,100,30.299999999999997,0.39999999999999997,0.6,False,False,True,boarding_operation,other,other
2023-06-01 12:50:00,440909000.0,35.069365,128.8157767,1.1,138.0,413381290.0,35.06911667,128.8161417,1.2,140.4,43.1962950391072,100,2.4000000000000057,0.09999999999999987,1.2,True,False,True,boarding_operation,outbound,outbound
2023-06-01 12:50:00,440909000.0,35.069365,128.8157767,1.1,138.0,413381290.0,35.06907833,128.8161933,1.1,140.4,49.53357652671494,100,2.4000000000000057,0.0,1.1,True,False,True,boarding_operation,outbound,outbound
2023-06-01 12:50:00,440909000.0,35.069365,128.8157767,1.1,138.0,413381290.0,35.06904167,128.8162383,1.1,140.4,55.293685301861586,100,2.4000000000000057,0.0,1.1,True,False,True,boarding_operation,outbound,outbound
2023-06-01 12:50:00,440909000.0,35.06922833,128.815905,1.0,138.0,413381290.0,35.06911667,128.8161417,1.2,140.4,24.86368633017098,100,2.4000000000000057,0.19999999999999996,1.2,True,False,True,boarding_operation,outbound,outbound
2023-06-01 12:50:00,440909000.0,35.06922833,128.815905,1.0,138.0,413381290.0,35.06907833,128.8161933,1.1,140.4,31.090459555323346,100,2.4000000000000057,0.10000000000000009,1.1,True,False,True,boarding_operation,outbound,outbound
2023-06-01 12:50:00,440909000.0,35.06922833,128.815905,1.0,138.0,413381290.0,35.06904167,128.8162383,1.1,140.4,36.754541458636524,100,2.4000000000000057,0.10000000000000009,1.1,True,False,True,boarding_operation,outbound,outbound
2023-06-01 12:50:00,440909000.0,35.06922,128.8159233,1.2,138.0,413381290.0,35.06911667,128.8161417,1.2,140.4,22.958230341470102,100,2.4000000000000057,0.0,1.2,True,False,True,boarding_operation,outbound,outbound
2023-06-01 12:50:00,440909000.0,35.06922,128.8159233,1.2,138.0,413381290.0,35.06907833,128.8161933,1.1,140.4,29.188257610145133,100,2.4000000000000057,0.09999999999999987,1.2,True,False,True,boarding_operation,outbound,outbound
2023-06-01 12:50:00,440909000.0,35.06922,128.8159233,1.2,138.0,413381290.0,35.06904167,128.8162383,1.1,140.4,34.857439279292926,100,2.4000000000000057,0.09999999999999987,1.2,True,False,True,boarding_operation,outbound,outbound
2023-06-01 12:50:00,440909000.0,35.06919667,128.8159783,1.1,138.0,413381290.0,35.06911667,128.8161417,1.2,140.4,17.328357508385878,100,2.4000000000000057,0.09999999999999987,1.2,True,False,True,boarding_operation,outbound,outbound
2023-06-01 12:50:00,440909000.0,35.06919667,128.8159783,1.1,138.0,413381290.0,35.06907833,128.8161933,1.1,140.4,23.579973808343144,100,2.4000000000000057,0.0,1.1,True,False,True,boarding_operation,outbound,outbound
2023-06-01 12:50:00,440909000.0,35.06919667,128.8159783,1.1,138.0,413381290.0,35.06904167,128.8162383,1.1,140.4,29.27376517085494,100,2.4000000000000057,0.0,1.1,True,False,True,boarding_operation,outbound,outbound
2023-06-01 12:51:00,440051510.0,35.055505,128.7833883,7.8,11.4,370587000.0,35.05566333,128.7839267,6.8,14.9,52.07352196151483,100,3.5,1.0,7.8,True,True,False,course_aligned_speed_similar,inbound,inbound
2023-06-01 12:51:00,440051510.0,35.05593667,128.7835,6.6,11.4,370587000.0,35.05566333,128.7839267,6.8,14.9,49.3185305940917,100,3.5,0.20000000000000018,6.8,True,True,False,course_aligned_speed_similar,inbound,inbound
2023-06-01 12:51:00,440051510.0,35.05622167,128.7835917,6.0,11.4,370587000.0,35.05566333,128.7839267,6.8,14.9,69.16866608991397,100,3.5,0.7999999999999998,6.8,True,True,False,course_aligned_speed_similar,inbound,inbound
2023-06-01 12:51:00,440200060.0,35.07658333,128.79275,0.5,358.2,574002930.0,35.07681667,128.7926167,0.2,350.5,28.64177059346751,100,7.699999999999989,0.3,0.5,True,False,True,boarding_operation,inbound,inbound
2023-06-01 12:51:00,440200060.0,35.07658333,128.79275,0.5,358.2,574002930.0,35.07681667,128.7926167,0.2,350.5,28.64177059346751,100,7.699999999999989,0.3,0.5,True,False,True,boarding_operation,inbound,inbound
2023-06-01 12:51:00,440909000.0,35.06918,128.8160083,0.8,129.5,413381290.0,35.06898333,128.8163083,0.9,133.1,34.981008766456625,100,3.5999999999999943,0.09999999999999998,0.9,True,False,True,boarding_operation,outbound,other
2023-06-01 12:51:00,440909000.0,35.06918,128.8160083,0.8,129.5,413381290.0,35.06895833,128.8163417,0.8,133.1,39.092271195213876,100,3.5999999999999943,0.0,0.8,True,False,True,boarding_operation,outbound,other
2023-06-01 12:51:00,440909000.0,35.06918,128.8160083,0.8,129.5,413381290.0,35.06894333,128.81636,0.6,133.1,41.4373381284734,100,3.5999999999999943,0.20000000000000007,0.8,True,False,True,boarding_operation,outbound,other
2023-06-01 12:51:00,440909000.0,35.06918,128.8160083,0.8,129.5,413381290.0,35.06893,128.8164033,0.4,133.1,45.44290049375435,100,3.5999999999999943,0.4,0.8,True,False,True,boarding_operation,outbound,other
2023-06-01 12:52:00,440051510.0,35.05698833,128.783875,7.7,15.8,370587000.0,35.05748833,128.784495,6.6,14.3,79.2200671520485,100,1.5,1.1000000000000005,7.7,True,True,False,course_aligned_speed_similar,inbound,inbound
2023-06-01 12:52:00,440051510.0,35.05799,128.7842083,6.2,15.8,370587000.0,35.05748833,128.784495,6.6,14.3,61.585314279274684,100,1.5,0.39999999999999947,6.6,True,True,False,course_aligned_speed_similar,inbound,inbound
2023-06-01 12:52:00,440200060.0,35.07661667,128.7926667,0.4,315.0,574002930.0,35.07685,128.7925833,0.6,336.3,27.03234932008434,100,21.30000000000001,0.19999999999999996,0.6,False,False,True,boarding_operation,inbound,inbound
2023-06-01 12:52:00,440200060.0,35.07661667,128.7926667,0.4,315.0,574002930.0,35.07685,128.7925833,0.5,336.3,27.03234932008434,100,21.30000000000001,0.09999999999999998,0.5,False,False,True,boarding_operation,inbound,inbound
2023-06-01 12:52:00,440200060.0,35.07661667,128.7926667,0.4,315.0,574002930.0,35.07685,128.7925833,0.3,336.3,27.03234932008434,100,21.30000000000001,0.10000000000000003,0.4,False,False,True,boarding_operation,inbound,inbound
